model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
roberta-base,CLS+AVG_LOO-SENTEVAL,1536,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(85.01), 'acc': np.float64(84.8), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.99), 'acc': np.float64(89.51), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.7), 'acc': np.float64(95.66), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.66), 'acc': np.float64(88.41), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.96), 'acc': 90.39, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.53), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.83), 'acc': 75.48, 'f1': 82.81, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS+AVG-NS_LOO-SENTEVAL,1536,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(84.91), 'acc': np.float64(84.88), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.78), 'acc': np.float64(89.88), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.62), 'acc': np.float64(95.54), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.35), 'acc': np.float64(88.45), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.42), 'acc': 90.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.46), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.49), 'acc': 75.54, 'f1': 82.78, 'ndev': 4076, 'ntest': 1725}"
roberta-base,AVG+AVG-NS_LOO-SENTEVAL,1536,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(85.03), 'acc': np.float64(85.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.99), 'acc': np.float64(90.23), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.72), 'acc': np.float64(95.76), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.53), 'acc': np.float64(88.67), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.65), 'acc': 91.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.42), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.98), 'acc': 75.59, 'f1': 82.77, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS+AVG+AVG-NS_LOO-SENTEVAL,2304,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(85.08), 'acc': np.float64(84.77), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.93), 'acc': np.float64(90.07), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.68), 'acc': np.float64(95.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.45), 'acc': np.float64(88.62), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.96), 'acc': 90.5, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.7), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.64), 'acc': 75.94, 'f1': 83.3, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS_AVG-SENTEVAL,768,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(82.91), 'acc': np.float64(82.95), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.19), 'acc': np.float64(86.36), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.52), 'acc': np.float64(94.57), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.54), 'acc': np.float64(85.78), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.89), 'acc': 86.88, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(79.11), 'acc': 83.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.82), 'acc': 73.68, 'f1': 81.94, 'ndev': 4076, 'ntest': 1725}"
roberta-base,AVG_AVG-SENTEVAL,768,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(85.15), 'acc': np.float64(85.04), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.06), 'acc': np.float64(89.96), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.7), 'acc': np.float64(95.62), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.7), 'acc': np.float64(88.64), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.53), 'acc': 90.77, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.2), 'acc': 91.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.83), 'acc': 74.78, 'f1': 82.19, 'ndev': 4076, 'ntest': 1725}"
roberta-base,AVG-NS_AVG-SENTEVAL,768,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(84.98), 'acc': np.float64(84.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.93), 'acc': np.float64(90.02), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.64), 'acc': np.float64(95.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.4), 'acc': np.float64(88.52), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.42), 'acc': 90.28, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.67), 'acc': 91.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.0), 'acc': 75.07, 'f1': 82.42, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS+AVG_AVG-SENTEVAL,1536,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(85.06), 'acc': np.float64(84.93), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.94), 'acc': np.float64(89.83), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.74), 'acc': np.float64(95.62), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.66), 'acc': np.float64(88.56), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.84), 'acc': 90.61, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.86), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.2), 'acc': 74.32, 'f1': 81.98, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS+AVG-NS_AVG-SENTEVAL,1536,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(84.94), 'acc': np.float64(84.73), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.79), 'acc': np.float64(90.25), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.64), 'acc': np.float64(95.51), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.41), 'acc': np.float64(88.54), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.96), 'acc': 90.28, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.7), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.93), 'acc': 75.88, 'f1': 83.16, 'ndev': 4076, 'ntest': 1725}"
roberta-base,AVG+AVG-NS_AVG-SENTEVAL,1536,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(85.1), 'acc': np.float64(84.89), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.96), 'acc': np.float64(90.09), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.7), 'acc': np.float64(95.51), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.56), 'acc': np.float64(88.64), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.19), 'acc': 90.83, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.53), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.15), 'acc': 75.19, 'f1': 82.77, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS+AVG+AVG-NS_AVG-SENTEVAL,2304,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(85.02), 'acc': np.float64(84.86), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.88), 'acc': np.float64(89.94), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.7), 'acc': np.float64(95.62), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.47), 'acc': np.float64(88.71), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.3), 'acc': 90.77, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.65), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.71), 'acc': 75.71, 'f1': 82.92, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS_NLI,768,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(83.12), 'acc': np.float64(83.09), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.61), 'acc': np.float64(88.74), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.08), 'acc': np.float64(95.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.72), 'acc': np.float64(85.9), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.86), 'acc': 86.71, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(81.18), 'acc': 87.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.79), 'acc': 73.28, 'f1': 81.73, 'ndev': 4076, 'ntest': 1725}"
roberta-base,AVG_NLI,768,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(84.66), 'acc': np.float64(84.66), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.52), 'acc': np.float64(89.62), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.73), 'acc': np.float64(95.84), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.17), 'acc': np.float64(87.14), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.16), 'acc': 88.96, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.74), 'acc': 91.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.68), 'acc': 74.09, 'f1': 81.66, 'ndev': 4076, 'ntest': 1725}"
roberta-base,AVG-NS_NLI,768,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(84.5), 'acc': np.float64(84.61), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.3), 'acc': np.float64(89.51), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.7), 'acc': np.float64(95.75), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.05), 'acc': np.float64(87.09), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.39), 'acc': 89.51, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.07), 'acc': 90.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.65), 'acc': 74.14, 'f1': 81.91, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS+AVG_NLI,1536,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(84.75), 'acc': np.float64(84.72), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.54), 'acc': np.float64(89.67), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.86), 'acc': np.float64(95.99), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.05), 'acc': np.float64(86.9), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.42), 'acc': 89.68, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.57), 'acc': 91.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.0), 'acc': 74.03, 'f1': 81.85, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS+AVG-NS_NLI,1536,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(84.6), 'acc': np.float64(84.79), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.27), 'acc': np.float64(89.64), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.83), 'acc': np.float64(95.93), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.12), 'acc': np.float64(87.19), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.84), 'acc': 89.68, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.08), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.0), 'acc': 74.2, 'f1': 82.02, 'ndev': 4076, 'ntest': 1725}"
roberta-base,AVG+AVG-NS_NLI,1536,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(84.59), 'acc': np.float64(84.76), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.31), 'acc': np.float64(89.64), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.75), 'acc': np.float64(95.86), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.24), 'acc': np.float64(87.1), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 89.46, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.81), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.78), 'acc': 74.49, 'f1': 81.97, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS+AVG+AVG-NS_NLI,2304,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(84.68), 'acc': np.float64(84.77), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.47), 'acc': np.float64(89.77), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.84), 'acc': np.float64(95.94), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.24), 'acc': np.float64(87.17), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 89.57, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.28), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.51), 'acc': 74.43, 'f1': 82.14, 'ndev': 4076, 'ntest': 1725}"
roberta-base,CLS_LOO-SENTEVAL-NLI,768,dynamic_layer_weighted_mean-cls,4,0,12,"{'devacc': np.float64(82.93), 'acc': np.float64(83.03), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.2), 'acc': np.float64(87.6), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.57), 'acc': np.float64(94.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.74), 'acc': np.float64(85.92), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.7), 'acc': 87.2, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(80.54), 'acc': 87.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.89), 'acc': 72.7, 'f1': 81.23, 'ndev': 4076, 'ntest': 1725}"
