model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
modern-bert-base,CLS+AVG_LOO-SENTEVAL,1536,dynamic_layer_weighted_sum-avg,4,0,22,"{'devacc': np.float64(77.68), 'acc': np.float64(77.52), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.22), 'acc': np.float64(82.84), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.69), 'acc': np.float64(93.62), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.03), 'acc': np.float64(84.24), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.24), 'acc': 79.96, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(66.43), 'acc': 73.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.06), 'acc': 65.91, 'f1': 78.82, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG-NS_LOO-SENTEVAL,1536,dynamic_layer_weighted_sum-avg,4,0,22,"{'devacc': np.float64(78.01), 'acc': np.float64(77.8), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.2), 'acc': np.float64(82.99), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.65), 'acc': np.float64(93.57), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.46), 'acc': np.float64(85.69), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.31), 'acc': 81.99, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(72.01), 'acc': 82.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.75), 'acc': 68.58, 'f1': 79.78, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG+AVG-NS_LOO-SENTEVAL,1536,dynamic_layer_weighted_sum-avg,4,0,22,"{'devacc': np.float64(78.26), 'acc': np.float64(77.94), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.93), 'acc': np.float64(83.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.25), 'acc': np.float64(93.06), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.23), 'acc': np.float64(85.15), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.34), 'acc': 82.54, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(72.52), 'acc': 80.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.18), 'acc': 68.35, 'f1': 79.33, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL,2304,dynamic_layer_weighted_sum-avg,4,0,22,"{'devacc': np.float64(77.96), 'acc': np.float64(77.67), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.36), 'acc': np.float64(82.92), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.55), 'acc': np.float64(93.52), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.18), 'acc': np.float64(85.03), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.85), 'acc': 81.11, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(68.75), 'acc': 81.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.62), 'acc': 65.28, 'f1': 78.35, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS_AVG-SENTEVAL,768,dynamic_layer_weighted_sum-avg,4,0,22,"{'devacc': np.float64(73.38), 'acc': np.float64(73.22), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.94), 'acc': np.float64(78.97), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.44), 'acc': np.float64(92.32), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.39), 'acc': np.float64(80.39), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(75.8), 'acc': 76.0, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(57.08), 'acc': 61.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.22), 'acc': 68.75, 'f1': 79.54, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG_AVG-SENTEVAL,768,dynamic_layer_weighted_sum-avg,4,0,22,"{'devacc': np.float64(78.29), 'acc': np.float64(78.18), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.15), 'acc': np.float64(83.73), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.35), 'acc': np.float64(93.12), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.18), 'acc': np.float64(85.15), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.42), 'acc': 81.11, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(71.73), 'acc': 84.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.43), 'acc': 69.39, 'f1': 79.92, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG-NS_AVG-SENTEVAL,768,dynamic_layer_weighted_sum-avg,4,0,22,"{'devacc': np.float64(78.5), 'acc': np.float64(78.54), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.93), 'acc': np.float64(83.63), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.27), 'acc': np.float64(93.22), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.65), 'acc': np.float64(85.81), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.34), 'acc': 82.65, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(78.45), 'acc': 87.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.85), 'acc': 70.09, 'f1': 79.95, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG_AVG-SENTEVAL,1536,dynamic_layer_weighted_sum-avg,4,0,22,"{'devacc': np.float64(77.66), 'acc': np.float64(77.73), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.2), 'acc': np.float64(83.47), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.8), 'acc': np.float64(93.62), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.37), 'acc': np.float64(84.35), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.82), 'acc': 79.46, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(65.92), 'acc': 73.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.11), 'acc': 65.16, 'f1': 78.3, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG-NS_AVG-SENTEVAL,1536,dynamic_layer_weighted_sum-avg,4,0,22,"{'devacc': np.float64(77.98), 'acc': np.float64(77.69), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.26), 'acc': np.float64(83.13), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.7), 'acc': np.float64(93.84), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.6), 'acc': np.float64(85.82), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.31), 'acc': 81.11, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(71.02), 'acc': 82.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.73), 'acc': 68.75, 'f1': 79.76, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG+AVG-NS_AVG-SENTEVAL,1536,dynamic_layer_weighted_sum-avg,4,0,22,"{'devacc': np.float64(78.28), 'acc': np.float64(78.17), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.88), 'acc': np.float64(84.21), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.28), 'acc': np.float64(93.12), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.48), 'acc': np.float64(85.68), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.22), 'acc': 82.32, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(71.39), 'acc': 84.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.35), 'acc': 65.22, 'f1': 78.39, 'ndev': 4076, 'ntest': 1725}"
