model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
allmpnet,CLS+AVG_LOO-SENTEVAL,1536,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.84), 'acc': np.float64(86.94), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.01), 'acc': np.float64(92.21), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.46), 'acc': np.float64(96.4), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.99), 'acc': np.float64(90.98), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.6), 'acc': 92.53, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.1), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.81), 'acc': 74.61, 'f1': 81.42, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG-NS_LOO-SENTEVAL,1536,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.46), 'acc': np.float64(86.55), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.2), 'acc': np.float64(91.47), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.34), 'acc': np.float64(96.29), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.08), 'acc': np.float64(90.2), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.17), 'acc': 91.71, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.85), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.89), 'acc': 72.81, 'f1': 80.32, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+AVG-NS_LOO-SENTEVAL,1536,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.33), 'acc': np.float64(86.36), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.99), 'acc': np.float64(91.18), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.07), 'acc': np.float64(96.04), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.5), 'acc': np.float64(90.69), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 91.71, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.48), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.37), 'acc': 73.74, 'f1': 80.85, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG+AVG-NS_LOO-SENTEVAL,2304,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.64), 'acc': np.float64(86.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.44), 'acc': np.float64(91.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.38), 'acc': np.float64(96.34), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.51), 'acc': np.float64(90.7), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.06), 'acc': 91.65, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.35), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.44), 'acc': 74.78, 'f1': 81.64, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS_AVG-SENTEVAL,768,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(85.97), 'acc': np.float64(86.04), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.24), 'acc': np.float64(90.94), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.07), 'acc': np.float64(96.01), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.55), 'acc': np.float64(89.63), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.45), 'acc': 89.9, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.72), 'acc': 88.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.66), 'acc': 71.36, 'f1': 80.75, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG_AVG-SENTEVAL,768,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.66), 'acc': np.float64(86.68), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.6), 'acc': np.float64(91.66), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.14), 'acc': np.float64(96.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.01), 'acc': np.float64(91.11), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.25), 'acc': 91.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.16), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.46), 'acc': 75.54, 'f1': 82.4, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG-NS_AVG-SENTEVAL,768,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(85.87), 'acc': np.float64(86.01), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.93), 'acc': np.float64(90.04), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.88), 'acc': np.float64(95.93), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.09), 'acc': np.float64(90.28), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.14), 'acc': 91.21, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.28), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.86), 'acc': 72.41, 'f1': 80.08, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG_AVG-SENTEVAL,1536,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.84), 'acc': np.float64(87.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.03), 'acc': np.float64(92.1), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.46), 'acc': np.float64(96.46), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.98), 'acc': np.float64(91.07), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.48), 'acc': 92.53, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.07), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.74), 'acc': 76.58, 'f1': 83.35, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG-NS_AVG-SENTEVAL,1536,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.48), 'acc': np.float64(86.61), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.2), 'acc': np.float64(91.42), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.34), 'acc': np.float64(96.31), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.1), 'acc': np.float64(90.21), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 91.71, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.92), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.02), 'acc': 72.52, 'f1': 80.23, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+AVG-NS_AVG-SENTEVAL,1536,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.35), 'acc': np.float64(86.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.01), 'acc': np.float64(91.2), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.08), 'acc': np.float64(96.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.51), 'acc': np.float64(90.66), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.6), 'acc': 91.38, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.55), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.46), 'acc': 74.03, 'f1': 81.13, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG+AVG-NS_AVG-SENTEVAL,2304,cnn_1d_default-cls_avg,4,0,12,"{'devacc': np.float64(86.65), 'acc': np.float64(86.79), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.47), 'acc': np.float64(91.63), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.38), 'acc': np.float64(96.36), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.5), 'acc': np.float64(90.66), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.94), 'acc': 91.65, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.39), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.54), 'acc': 74.61, 'f1': 81.38, 'ndev': 4076, 'ntest': 1725}"
