model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
allmpnet,CLS+AVG_LOO-SENTEVAL,1536,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(87.08), 'acc': np.float64(87.18), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.36), 'acc': np.float64(92.48), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.54), 'acc': np.float64(96.41), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.18), 'acc': np.float64(91.2), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 92.31, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.23), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.54), 'acc': 76.46, 'f1': 83.36, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG-NS_LOO-SENTEVAL,1536,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(86.73), 'acc': np.float64(86.71), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.68), 'acc': np.float64(91.55), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.34), 'acc': np.float64(96.32), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.66), 'acc': np.float64(90.64), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.4), 'acc': 92.2, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.5), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.19), 'acc': 74.72, 'f1': 82.45, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+AVG-NS_LOO-SENTEVAL,1536,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(86.71), 'acc': np.float64(86.72), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.63), 'acc': np.float64(91.42), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.1), 'acc': np.float64(96.04), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.08), 'acc': np.float64(91.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.6), 'acc': 91.21, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.98), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.1), 'acc': 76.41, 'f1': 83.34, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG+AVG-NS_LOO-SENTEVAL,2304,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(87.02), 'acc': np.float64(87.06), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.07), 'acc': np.float64(91.94), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.38), 'acc': np.float64(96.34), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.08), 'acc': np.float64(91.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.17), 'acc': 91.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.76), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.27), 'acc': 76.46, 'f1': 83.5, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS_AVG-SENTEVAL,768,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(85.46), 'acc': np.float64(85.73), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.82), 'acc': np.float64(90.6), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.89), 'acc': np.float64(95.95), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.42), 'acc': np.float64(88.37), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.3), 'acc': 89.35, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.35), 'acc': 86.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.85), 'acc': 68.87, 'f1': 79.71, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG_AVG-SENTEVAL,768,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(86.92), 'acc': np.float64(86.86), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.92), 'acc': np.float64(91.87), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.15), 'acc': np.float64(96.06), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.19), 'acc': np.float64(91.2), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.02), 'acc': 91.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.4), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.57), 'acc': 77.28, 'f1': 84.04, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG-NS_AVG-SENTEVAL,768,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(86.22), 'acc': np.float64(86.26), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.48), 'acc': np.float64(90.52), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.91), 'acc': np.float64(95.92), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.66), 'acc': np.float64(90.64), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.37), 'acc': 90.83, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.46), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.07), 'acc': 74.61, 'f1': 82.34, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG_AVG-SENTEVAL,1536,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(87.1), 'acc': np.float64(87.16), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.37), 'acc': np.float64(92.61), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.55), 'acc': np.float64(96.41), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.19), 'acc': np.float64(91.19), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.83), 'acc': 91.93, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.32), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.47), 'acc': 76.12, 'f1': 83.21, 'ndev': 4076, 'ntest': 1725}"
allmpnet,CLS+AVG-NS_AVG-SENTEVAL,1536,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(86.73), 'acc': np.float64(86.76), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.7), 'acc': np.float64(91.73), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.33), 'acc': np.float64(96.35), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(90.68), 'acc': np.float64(90.64), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 92.15, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.44), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.24), 'acc': 74.72, 'f1': 82.41, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG+AVG-NS_AVG-SENTEVAL,1536,dynamic_layer_weighted_mean-avg,4,0,12,"{'devacc': np.float64(86.74), 'acc': np.float64(86.82), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.61), 'acc': np.float64(91.39), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.1), 'acc': np.float64(96.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(91.08), 'acc': np.float64(91.24), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.48), 'acc': 91.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(91.05), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(76.05), 'acc': 76.58, 'f1': 83.47, 'ndev': 4076, 'ntest': 1725}"
