,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
22,modern-bert-base,AVG_NLI,simple,AVG,NLI,4,768,22,0,None,dynamic_layer_weighted_sum-cls_avg,78.91,85.57,93.5,84.64,83.26,87.07,74.39,83.9057142857143
23,modern-bert-base,AVG-NS_NLI,simple-ns,AVG-NS,NLI,4,768,22,0,None,dynamic_layer_weighted_sum-cls_avg,78.82,85.4,93.3,84.32,83.72,86.72,74.19,83.78142857142858
24,modern-bert-base,CLS+AVG_NLI,two-tokens,CLS+AVG,NLI,4,1536,22,0,None,dynamic_layer_weighted_sum-cls_avg,79.25,85.76,93.81,84.57,84.06,86.87,73.63,83.99285714285713
25,modern-bert-base,CLS+AVG-NS_NLI,two-tokens,CLS+AVG-NS,NLI,4,1536,22,0,None,dynamic_layer_weighted_sum-cls_avg,79.16,85.63,93.73,84.62,83.72,87.45,73.77,84.01142857142858
26,modern-bert-base,AVG+AVG-NS_NLI,two-tokens,AVG+AVG-NS,NLI,4,1536,22,0,None,dynamic_layer_weighted_sum-cls_avg,78.73,85.45,93.37,84.53,83.49,86.98,73.58,83.73285714285716
27,modern-bert-base,CLS+AVG+AVG-NS_NLI,three-tokens,CLS+AVG+AVG-NS,NLI,4,2304,22,0,None,dynamic_layer_weighted_sum-cls_avg,78.96,85.48,93.64,84.68,84.4,87.09,73.94,84.02714285714286
28,modern-bert-base,CLS_LOO-SENTEVAL-NLI,simple,CLS,LOO-SENTEVAL-NLI,4,768,22,0,None,dynamic_layer_weighted_sum-cls_avg,73.92,79.68,92.06,80.66,75.69,57.37,70.26,75.66285714285716
29,modern-bert-base,AVG_LOO-SENTEVAL-NLI,simple,AVG,LOO-SENTEVAL-NLI,4,768,22,0,None,dynamic_layer_weighted_sum-cls_avg,78.44,84.64,93.34,84.89,81.42,71.83,70.39,80.70714285714284
30,modern-bert-base,AVG-NS_LOO-SENTEVAL-NLI,simple-ns,AVG-NS,LOO-SENTEVAL-NLI,4,768,22,0,None,dynamic_layer_weighted_sum-cls_avg,78.55,84.16,93.4,85.57,82.45,79.46,73.11,82.38571428571427
31,modern-bert-base,CLS+AVG_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG,LOO-SENTEVAL-NLI,4,1536,22,0,None,dynamic_layer_weighted_sum-cls_avg,77.94,83.95,93.73,84.15,80.05,67.04,68.38,79.32000000000001
32,modern-bert-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG-NS,LOO-SENTEVAL-NLI,4,1536,22,0,None,dynamic_layer_weighted_sum-cls_avg,78.32,83.75,93.7,85.5,81.08,72.93,70.51,80.82714285714285
33,modern-bert-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,AVG+AVG-NS,LOO-SENTEVAL-NLI,4,1536,22,0,None,dynamic_layer_weighted_sum-cls_avg,78.48,84.44,93.35,85.25,83.6,72.32,69.01,80.92142857142858
34,modern-bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL-NLI,4,2304,22,0,None,dynamic_layer_weighted_sum-cls_avg,78.25,84.16,93.68,85.23,80.73,69.46,67.52,79.86142857142859
35,modern-bert-base,CLS_AVG-ALL,simple,CLS,AVG-ALL,4,768,22,0,None,dynamic_layer_weighted_sum-cls_avg,74.03,79.51,92.13,80.73,74.89,58.93,70.58,75.82857142857144
36,modern-bert-base,AVG_AVG-ALL,simple,AVG,AVG-ALL,4,768,22,0,None,dynamic_layer_weighted_sum-cls_avg,78.48,84.67,93.38,85.03,81.42,72.19,69.58,80.67857142857143
37,modern-bert-base,AVG-NS_AVG-ALL,simple-ns,AVG-NS,AVG-ALL,4,768,22,0,None,dynamic_layer_weighted_sum-cls_avg,78.59,84.14,93.33,85.59,83.14,79.75,73.26,82.54285714285713
38,modern-bert-base,CLS+AVG_AVG-ALL,two-tokens,CLS+AVG,AVG-ALL,4,1536,22,0,None,dynamic_layer_weighted_sum-cls_avg,78.02,83.78,93.75,84.38,80.39,68.76,68.11,79.59857142857142
39,modern-bert-base,CLS+AVG-NS_AVG-ALL,two-tokens,CLS+AVG-NS,AVG-ALL,4,1536,22,0,None,dynamic_layer_weighted_sum-cls_avg,78.3,83.91,93.72,85.58,81.54,72.84,70.27,80.88
40,modern-bert-base,AVG+AVG-NS_AVG-ALL,two-tokens,AVG+AVG-NS,AVG-ALL,4,1536,22,0,None,dynamic_layer_weighted_sum-cls_avg,78.49,84.46,93.34,85.39,81.65,73.77,68.97,80.86714285714285
41,modern-bert-base,CLS+AVG+AVG-NS_AVG-ALL,three-tokens,CLS+AVG+AVG-NS,AVG-ALL,4,2304,22,0,None,dynamic_layer_weighted_sum-cls_avg,78.24,84.07,93.71,85.37,81.42,71.04,67.37,80.17428571428572
