model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
modern-bert-base,CLS+AVG_LOO-SENTEVAL,1536,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(77.85), 'acc': np.float64(77.74), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.54), 'acc': np.float64(83.26), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.68), 'acc': np.float64(93.44), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.2), 'acc': np.float64(84.21), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.59), 'acc': 80.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(66.53), 'acc': 77.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.62), 'acc': 66.67, 'f1': 78.7, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG-NS_LOO-SENTEVAL,1536,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.19), 'acc': np.float64(77.98), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.67), 'acc': np.float64(83.34), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.72), 'acc': np.float64(93.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.54), 'acc': np.float64(85.41), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.42), 'acc': 82.15, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(72.51), 'acc': 79.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.56), 'acc': 69.8, 'f1': 80.14, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG+AVG-NS_LOO-SENTEVAL,1536,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.37), 'acc': np.float64(78.45), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.14), 'acc': np.float64(83.81), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.29), 'acc': np.float64(93.03), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.23), 'acc': np.float64(85.49), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.34), 'acc': 83.03, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(71.72), 'acc': 84.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.74), 'acc': 67.88, 'f1': 79.65, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL,2304,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.09), 'acc': np.float64(77.98), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.73), 'acc': np.float64(83.42), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.65), 'acc': np.float64(93.63), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.15), 'acc': np.float64(85.22), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.85), 'acc': 81.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(68.93), 'acc': 79.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.42), 'acc': 65.8, 'f1': 78.58, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS_AVG-SENTEVAL,768,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(73.89), 'acc': np.float64(73.61), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.36), 'acc': np.float64(78.91), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.29), 'acc': np.float64(92.28), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.75), 'acc': np.float64(80.46), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(75.0), 'acc': 75.29, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(59.5), 'acc': 63.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.63), 'acc': 68.99, 'f1': 79.51, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG_AVG-SENTEVAL,768,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.41), 'acc': np.float64(78.39), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.39), 'acc': np.float64(84.18), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.36), 'acc': np.float64(93.23), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.04), 'acc': np.float64(85.2), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.65), 'acc': 81.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(71.74), 'acc': 79.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.41), 'acc': 70.55, 'f1': 80.33, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG-NS_AVG-SENTEVAL,768,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.54), 'acc': np.float64(78.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.97), 'acc': np.float64(83.82), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.34), 'acc': np.float64(93.21), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.64), 'acc': np.float64(85.83), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.03), 'acc': 83.14, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(79.29), 'acc': 88.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.79), 'acc': 72.29, 'f1': 80.82, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG_AVG-SENTEVAL,1536,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(77.77), 'acc': np.float64(77.61), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.59), 'acc': np.float64(83.84), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.77), 'acc': np.float64(93.58), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.41), 'acc': np.float64(84.45), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.16), 'acc': 80.12, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(68.32), 'acc': 79.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.38), 'acc': 65.51, 'f1': 78.74, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,CLS+AVG-NS_AVG-SENTEVAL,1536,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.24), 'acc': np.float64(77.9), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.65), 'acc': np.float64(83.23), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.7), 'acc': np.float64(93.7), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.57), 'acc': np.float64(85.66), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.08), 'acc': 81.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(72.87), 'acc': 83.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.31), 'acc': 69.57, 'f1': 80.2, 'ndev': 4076, 'ntest': 1725}"
modern-bert-base,AVG+AVG-NS_AVG-SENTEVAL,1536,dynamic_layer_weighted_sum-cls_avg,4,0,22,"{'devacc': np.float64(78.42), 'acc': np.float64(78.16), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.3), 'acc': np.float64(83.42), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.21), 'acc': np.float64(93.21), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.43), 'acc': np.float64(85.58), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.11), 'acc': 82.65, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(73.35), 'acc': 83.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.65), 'acc': 68.58, 'f1': 79.36, 'ndev': 4076, 'ntest': 1725}"
